time,mouvement 
79.07187628746033,false 
79.08825612068176,false 
79.10496068000793,false 
79.12152576446533,false 
79.1380307674408,false 
79.15571689605713,false 
79.17223954200745,false 
79.18974661827087,false 
79.21318531036377,false 
79.23256373405457,false 
79.25284171104431,false 
79.27602052688599,false 
79.29525399208069,false 
79.31705141067505,false 
79.33843898773193,false 
79.36044311523438,false 
79.37959337234497,false 
79.40070009231567,false 
79.42013645172119,false 
79.4371485710144,false 
79.45451092720032,false 
79.47162747383118,false 
79.4927020072937,false 
79.51605367660522,false 
79.53866600990295,false 
79.5557188987732,false 
79.5731954574585,false 
79.58850121498108,false 
79.60504269599915,false 
79.62560629844666,false 
79.64157557487488,false 
79.65836644172668,false 
79.67801117897034,false 
79.69613265991211,false 
79.7150764465332,false 
79.73223996162415,false 
79.75054740905762,false 
79.76988863945007,false 
79.79248285293579,false 
79.81690573692322,false 
79.8365843296051,false 
79.86122465133667,false 
79.88159465789795,false 
79.90330004692078,false 
79.92914080619812,false 
79.95117664337158,false 
79.97001028060913,false 
79.98898577690125,false 
80.01227641105652,false 
80.03043246269226,false 
80.05674433708191,false 
80.08079361915588,false 
80.10193228721619,false 
80.12409996986389,false 
80.14969801902771,false 
80.16861724853516,false 
80.1872832775116,false 
80.20948576927185,false 
80.22896432876587,false 
80.25264477729797,false 
80.27186298370361,false 
80.28812289237976,false 
80.30774807929993,false 
80.32603931427002,false 
80.34421825408936,false 
80.36004090309143,false 
80.37710881233215,false 
80.39402151107788,false 
80.41182780265808,false 
80.43008399009705,false 
80.44885230064392,false 
80.47039771080017,false 
80.49033975601196,false 
80.50760674476624,false 
80.52760982513428,false 
80.54751586914062,false 
80.56508326530457,false 
80.58293294906616,false 
80.6056456565857,false 
80.62555027008057,false 
80.64744281768799,false 
80.66646456718445,false 
80.68594145774841,false 
80.70956873893738,false 
80.7319221496582,false 
80.75106453895569,false 
80.76712465286255,false 
80.7844455242157,false 
80.80124807357788,false 
80.82182025909424,false 
80.84720182418823,false 
80.86756706237793,false 
80.89256143569946,false 
80.91868877410889,false 
80.93988728523254,false 
80.96093416213989,false 
80.98567628860474,false 
81.00864863395691,false 
81.02801966667175,false 
81.05034756660461,false 
81.0775191783905,false 
81.09491109848022,false 
81.11817789077759,false 
81.13791251182556,false 
81.15520644187927,false 
81.17284154891968,false 
81.19036793708801,false 
81.20809030532837,false 
81.22826933860779,false 
81.24863696098328,false 
81.26678800582886,false 
81.28604984283447,false 
81.31009531021118,false 
81.33182573318481,false 
81.34933519363403,false 
81.36817669868469,false 
81.38800954818726,false 
81.40990209579468,false 
81.42957830429077,false 
81.45020747184753,false 
81.47078561782837,false 
81.48649334907532,false 
81.503591299057,false 
81.52563858032227,false 
81.54344034194946,false 
81.56190371513367,false 
81.57962799072266,false 
81.60026240348816,false 
81.62575602531433,false 
81.64487671852112,false 
81.66646361351013,false 
81.68638348579407,false 
81.70343685150146,false 
81.72151565551758,false 
81.74232172966003,false 
81.76031136512756,false 
81.78252005577087,false 
81.80394077301025,false 
81.82854557037354,false 
81.84685802459717,false 
81.8641242980957,false 
81.88143801689148,false 
81.90938377380371,false 
81.93784427642822,false 
81.95479607582092,false 
81.97574400901794,false 
81.99290204048157,false 
82.01043939590454,false 
82.03413200378418,false 
82.05195808410645,false 
82.07074022293091,false 
82.09149479866028,false 
82.10835075378418,false 
82.12739157676697,false 
82.1437017917633,false 
82.16039180755615,false 
82.17790675163269,false 
82.1957905292511,false 
82.21601605415344,false 
82.23477935791016,false 
82.25459861755371,false 
82.27876472473145,false 
82.297292470932,false 
82.31558632850647,false 
82.33685159683228,false 
82.36265182495117,false 
82.38491344451904,false 
82.40266799926758,false 
82.42038774490356,false 
82.44285798072815,false 
82.46027731895447,false 
82.48258113861084,false 
82.50151705741882,false 
82.52035021781921,false 
82.53702116012573,false 
82.55493307113647,false 
82.57161164283752,false 
82.59342384338379,false 
82.61071586608887,false 
82.62933039665222,false 
82.6489748954773,false 
82.66989350318909,false 
82.6913390159607,false 
82.70996308326721,false 
82.7289674282074,false 
82.75135731697083,false 
82.76834297180176,false 
82.78683686256409,false 
82.80677270889282,false 
82.82375764846802,false 
82.84326076507568,false 
82.86260390281677,false 
82.88925313949585,false 
82.9117488861084,false 
82.9335298538208,false 
82.95309925079346,false 
82.97506380081177,false 
82.99219608306885,false 
83.01619863510132,false 
83.03993391990662,false 
83.06634187698364,false 
83.08418011665344,false 
83.10168218612671,false 
83.11817955970764,false 
83.14190888404846,false 
83.1665096282959,false 
83.18391561508179,false 
83.20333552360535,false 
83.22545909881592,false 
83.24265313148499,false 
83.26340937614441,false 
83.28223752975464,false 
83.30208826065063,false 
83.32643866539001,false 
83.3456826210022,false 
83.36609172821045,false 
83.3889651298523,false 
83.41330575942993,false 
83.43164396286011,false 
83.44971108436584,false 
83.47274947166443,false 
83.49234127998352,false 
83.51344847679138,false 
83.53368806838989,false 
83.55582284927368,false 
83.58130598068237,false 
83.6056900024414,false 
83.62781882286072,false 
83.64833116531372,false 
83.66652703285217,false 
83.68954610824585,false 
83.70731949806213,false 
83.72982954978943,false 
83.75711822509766,false 
83.77567100524902,false 
83.79731822013855,false 
83.81943774223328,false 
83.83802390098572,false 
83.86032772064209,false 
83.8772246837616,false 
83.90551018714905,false 
83.93236207962036,false 
83.95027327537537,false 
83.96708679199219,false 
83.98529601097107,false 
84.00676226615906,false 
84.02503824234009,false 
84.04475021362305,false 
84.07454037666321,false 
84.09479403495789,false 
84.11248111724854,false 
84.13216614723206,false 
84.15472722053528,false 
84.17336344718933,false 
84.19331121444702,false 
84.21280288696289,false 
84.23082160949707,false 
84.24781370162964,false 
84.26520276069641,false 
84.2825436592102,false 
84.30742192268372,false 
84.32694721221924,false 
84.34900665283203,false 
84.36672639846802,false 
84.38402104377747,false 
84.40720891952515,false 
84.42569851875305,false 
84.44942426681519,false 
84.46826219558716,false 
84.48545384407043,false 
84.50688147544861,false 
84.52627635002136,false 
84.5444769859314,false 
84.56412720680237,false 
84.59057760238647,false 
84.61641597747803,false 
84.63388633728027,false 
84.65762543678284,false 
84.67661428451538,false 
84.69771695137024,false 
84.71654725074768,false 
84.7344229221344,false 
84.75233888626099,false 
84.76844096183777,false 
84.78822898864746,false 
84.80913949012756,false 
84.82766342163086,false 
84.84409284591675,false 
84.87042760848999,false 
84.89886593818665,false 
84.92738699913025,false 
84.94751334190369,false 
84.9667100906372,false 
84.98789167404175,false 
85.0124363899231,false 
85.03180193901062,false 
85.05138397216797,false 
85.06967329978943,false 
85.08876609802246,false 
85.10908198356628,false 
85.12797331809998,false 
85.14915037155151,false 
85.17191529273987,false 
85.19071006774902,false 
85.21137928962708,false 
85.23175811767578,false 
85.2504768371582,false 
85.27258610725403,false 
85.29236364364624,false 
85.31382250785828,false 
85.33247900009155,false 
85.34917974472046,false 
85.36617946624756,false 
85.38950061798096,false 
85.40761709213257,false 
85.42616844177246,false 
85.4467842578888,false 
85.46556973457336,false 
85.48473596572876,false 
85.50630474090576,false 
85.52352380752563,false 
85.54062843322754,false 
85.56289935112,false 
85.58243703842163,false 
85.60056662559509,false 
85.6226167678833,false 
85.64532685279846,false 
85.6661696434021,false 
85.6859712600708,false 
85.70581912994385,false 
85.72579431533813,false 
85.743980884552,false 
85.76104664802551,false 
85.78078031539917,false 
85.80030107498169,false 
85.8204391002655,false 
85.84026193618774,false 
85.86071944236755,false 
85.88376712799072,false 
85.90974473953247,false 
85.92987418174744,false 
85.94946384429932,false 
85.96715331077576,false 
85.98264646530151,false 
86.00037932395935,false 
86.01779246330261,false 
86.03371262550354,false 
86.05355525016785,false 
86.07678461074829,false 
86.09522986412048,false 
86.11310315132141,false 
86.13429760932922,false 
86.16029500961304,false 
86.178950548172,false 
86.19644355773926,false 
86.2135820388794,false 
86.23057818412781,false 
86.24768304824829,false 
86.26596069335938,false 
86.288419008255,false 
86.3063383102417,false 
86.33196449279785,false 
86.35171222686768,false 
86.37209439277649,false 
86.38981938362122,false 
86.41155648231506,false 
86.4311170578003,false 
86.44738173484802,false 
86.46418046951294,false 
86.48248243331909,false 
86.50144791603088,false 
86.51989650726318,false 
86.54194045066833,false 
86.56003832817078,false 
86.57784271240234,false 
86.59767365455627,false 
86.61888694763184,false 
86.64604330062866,false 
86.66903114318848,false 
86.68889307975769,false 
86.70897603034973,false 
86.73147797584534,false 
86.75165891647339,false 
86.76986861228943,false 
86.78756189346313,false 
86.80321407318115,false 
86.82155537605286,false 
86.84056496620178,false 
86.85807275772095,false 
86.87613463401794,false 
86.91046190261841,false 
86.93368625640869,false 
86.95424485206604,false 
86.9773154258728,false 
86.99521446228027,false 
87.0129177570343,false 
87.03653740882874,false 
87.0583336353302,false 
87.08778262138367,false 
87.10813879966736,false 
87.13104891777039,false 
87.14898490905762,false 
87.17125225067139,false 
87.19146823883057,false 
87.21067976951599,false 
87.23661828041077,false 
87.25202202796936,false 
87.27168226242065,false 
87.29021668434143,false 
87.30959343910217,false 
87.32704997062683,false 
87.34455418586731,false 
87.36305689811707,false 
87.38583135604858,false 
87.40661644935608,false 
87.42821478843689,false 
87.44705605506897,false 
87.465341091156,false 
87.48457360267639,false 
87.50491666793823,false 
87.52577781677246,false 
87.54459834098816,false 
87.56249117851257,false 
87.5816719532013,false 
87.60405206680298,false 
87.62875247001648,false 
87.64814734458923,false 
87.66943216323853,false 
87.68813991546631,false 
87.70808815956116,false 
87.73078727722168,false 
87.7487781047821,false 
87.77194547653198,false 
87.7912974357605,false 
87.8094277381897,false 
87.83161926269531,false 
87.85278940200806,false 
87.87335658073425,false 
87.89662575721741,false 
87.92027616500854,false 
87.94230580329895,false 
87.96230697631836,false 
87.98514533042908,false 
88.00313568115234,false 
88.02020025253296,false 
88.03806829452515,false 
88.0563497543335,false 
88.07385301589966,false 
88.09147810935974,false 
88.11130857467651,false 
88.13392806053162,false 
88.15341234207153,false 
88.17430925369263,false 
88.19151663780212,false 
88.21051573753357,false 
88.2334213256836,false 
88.2531225681305,false 
88.276113986969,false 
88.29428148269653,false 
88.31178689002991,false 
88.33043456077576,false 
88.350022315979,false 
88.3698844909668,false 
88.39028739929199,false 
88.41166949272156,false 
88.43113398551941,false 
88.45308637619019,false 
88.47087240219116,false 
88.4876925945282,false 
88.50670003890991,false 
88.52756714820862,false 
88.5474865436554,false 
88.56965398788452,false 
88.58879542350769,false 
88.60724186897278,false 
88.62973666191101,false 
88.65313220024109,false 
88.67601871490479,false 
88.69375514984131,false 
88.71070408821106,false 
88.72913694381714,false 
88.74943804740906,false 
88.76972961425781,false 
88.79478597640991,false 
88.81454753875732,false 
88.83131003379822,false 
88.85088181495667,false 
88.8690972328186,false 
88.89360094070435,false 
88.91697335243225,false 
88.94215703010559,false 
88.96027731895447,false 
88.97775864601135,false 
88.99579572677612,false 
89.01777744293213,false 
89.03837966918945,false 
89.06164216995239,false 
89.0785551071167,false 
89.09575772285461,false 
89.11911964416504,false 
89.14268827438354,false 
89.1603331565857,false 
89.17945957183838,false 
89.19926166534424,false 
89.21769285202026,false 
89.23701739311218,false 
89.26106905937195,false 
89.28003430366516,false 
89.29833245277405,false 
89.31756973266602,false 
89.33659648895264,false 
89.35366201400757,false 
89.37338089942932,false 
89.3916347026825,false 
89.41492986679077,false 
89.43800497055054,false 
89.45685696601868,false 
89.47608828544617,false 
89.49565696716309,false 
89.51785778999329,false 
89.53790235519409,false 
89.55782079696655,false 
89.57740950584412,false 
89.59682369232178,false 
89.61571717262268,false 
89.6372299194336,false 
89.65815496444702,false 
89.67704582214355,false 
89.69362306594849,false 
89.71120476722717,false 
89.72924041748047,false 
